source_lang,target_lang,model,MRR
dan_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9889291081137837
mal_Mlym,tha_Thai,intfloat/multilingual-e5-large,0.988928356659159
hun_Latn,fin_Latn,intfloat/multilingual-e5-large,0.9889247958836448
hin_Deva,pan_Guru,intfloat/multilingual-e5-large,0.988921237247088
dan_Latn,lit_Latn,jinaai/jina-embeddings-v3,0.9889101416251498
ekk_Latn,tur_Latn,intfloat/multilingual-e5-large,0.98890317302298
kir_Cyrl,rus_Cyrl,intfloat/multilingual-e5-large,0.9888989095281734
nno_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9888905152224824
deu_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9888823163238132
jav_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9888593920987812
arz_Arab,hrv_Latn,intfloat/multilingual-e5-large,0.9888526699409526
hat_Latn,jav_Latn,intfloat/multilingual-e5-large,0.9888424222147876
som_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9888365420683922
afr_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9888281397792336
bos_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9888261288121806
nno_Latn,tur_Latn,intfloat/multilingual-e5-large,0.988822791122094
swe_Latn,hun_Latn,intfloat/multilingual-e5-large,0.988815678391885
bos_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9888108248763988
bel_Cyrl,urd_Arab,intfloat/multilingual-e5-large,0.9888108248763988
swe_Latn,spa_Latn,jinaai/jina-embeddings-v3,0.9888089241688188
lit_Latn,dan_Latn,jinaai/jina-embeddings-v3,0.9888058362767518
ind_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9887968848741682
rus_Cyrl,ell_Grek,intfloat/multilingual-e5-large,0.9887938856615672
kat_Geor,slk_Latn,jinaai/jina-embeddings-v3,0.9887937870958948
bel_Cyrl,als_Latn,intfloat/multilingual-e5-large,0.9887852682056428
ron_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9887737893348408
eng_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9887650975065376
ory_Orya,snd_Arab,intfloat/multilingual-e5-large,0.9887646287650302
heb_Hebr,ron_Latn,intfloat/multilingual-e5-large,0.9887587822014052
nld_Latn,lit_Latn,jinaai/jina-embeddings-v3,0.9887585704210384
hat_Latn,kaz_Cyrl,intfloat/multilingual-e5-large,0.9887514475924968
ell_Grek,bel_Cyrl,intfloat/multilingual-e5-large,0.9887356568556428
bos_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9887341165974586
glg_Latn,spa_Latn,jinaai/jina-embeddings-v3,0.9887252270627852
lvs_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9887139375500495
tgk_Cyrl,urd_Arab,intfloat/multilingual-e5-large,0.988695006691201
nld_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.98869295716566
lit_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9886921161907386
kaz_Cyrl,mkd_Cyrl,intfloat/multilingual-e5-large,0.9886889472955046
nno_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.988684303117804
dan_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9886804850887116
spa_Latn,heb_Hebr,jinaai/jina-embeddings-v3,0.988677358876902
bos_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9886752923111236
eng_Latn,lao_Laoo,intfloat/multilingual-e5-large,0.9886709601873536
amh_Ethi,tir_Ethi,intfloat/multilingual-e5-large,0.9886639901862384
ben_Beng,ckb_Arab,intfloat/multilingual-e5-large,0.9886546968514182
ekk_Latn,rus_Cyrl,jinaai/jina-embeddings-v3,0.9886503670022406
bel_Cyrl,pol_Latn,intfloat/multilingual-e5-large,0.9886442540778176
nld_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9886086859215876
spa_Latn,fin_Latn,intfloat/multilingual-e5-large,0.9885973591368176
bel_Cyrl,slv_Latn,intfloat/multilingual-e5-large,0.9885966557512224
hne_Deva,rus_Cyrl,intfloat/multilingual-e5-large,0.988594197241738
slk_Latn,nno_Latn,intfloat/multilingual-e5-large,0.9885939803972592
slv_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9885920090838124
bul_Cyrl,tat_Cyrl,intfloat/multilingual-e5-large,0.9885862196474792
bul_Cyrl,lit_Latn,intfloat/multilingual-e5-large,0.9885697996495058
sin_Sinh,slk_Latn,jinaai/jina-embeddings-v3,0.9885601201696192
npi_Deva,ory_Orya,intfloat/multilingual-e5-large,0.9885573314045554
cat_Latn,deu_Latn,jinaai/jina-embeddings-v3,0.9885563221098952
hin_Deva,zsm_Latn,intfloat/multilingual-e5-large,0.9885502158281418
mal_Mlym,swh_Latn,intfloat/multilingual-e5-large,0.9885394142672116
nld_Latn,pan_Guru,intfloat/multilingual-e5-large,0.9885372970121212
bel_Cyrl,mal_Mlym,intfloat/multilingual-e5-large,0.988531749307839
gle_Latn,als_Latn,intfloat/multilingual-e5-large,0.9885277799453306
fra_Latn,ind_Latn,jinaai/jina-embeddings-v5-text-small,0.9885148321623732
mai_Deva,ory_Orya,intfloat/multilingual-e5-large,0.9885145608131062
bul_Cyrl,hun_Latn,intfloat/multilingual-e5-large,0.988512092993483
glg_Latn,slk_Latn,intfloat/multilingual-e5-large,0.988510650161704
bul_Cyrl,tha_Thai,jinaai/jina-embeddings-v3,0.9885099531615924
pol_Latn,lit_Latn,jinaai/jina-embeddings-v3,0.9885086753280548
hrv_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.9885076842037828
ell_Grek,hye_Armn,intfloat/multilingual-e5-large,0.9885038544106168
mkd_Cyrl,swh_Latn,intfloat/multilingual-e5-large,0.9885008629153827
gle_Latn,hne_Deva,intfloat/multilingual-e5-large,0.9884946021591364
hne_Deva,tur_Latn,intfloat/multilingual-e5-large,0.9884931617952696
glg_Latn,als_Latn,intfloat/multilingual-e5-large,0.9884928766588602
slv_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9884902048250994
eng_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9884894278413686
hin_Deva,nld_Latn,jinaai/jina-embeddings-v3,0.9884856556402224
fra_Latn,pan_Guru,intfloat/multilingual-e5-large,0.9884855581576892
deu_Latn,heb_Hebr,jinaai/jina-embeddings-v3,0.9884739931188018
som_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9884497788186312
cym_Latn,gle_Latn,intfloat/multilingual-e5-large,0.9884324885349476
slv_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9884324027281318
bel_Cyrl,ron_Latn,intfloat/multilingual-e5-large,0.988429739659248
khm_Khmr,tgl_Latn,intfloat/multilingual-e5-large,0.9884041024269596
nno_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9884039166225028
bul_Cyrl,pan_Guru,intfloat/multilingual-e5-large,0.9884035032950624
lvs_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9883967838068518
bho_Deva,mal_Mlym,intfloat/multilingual-e5-large,0.9883953892825028
hin_Deva,srp_Cyrl,intfloat/multilingual-e5-large,0.988383187850401
nld_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9883804719870294
pol_Latn,glg_Latn,intfloat/multilingual-e5-large,0.9883786848072564
glg_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9883619568045798
spa_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9883570778037992
mal_Mlym,vie_Latn,intfloat/multilingual-e5-large,0.9883503401360544
slk_Latn,fin_Latn,intfloat/multilingual-e5-large,0.9883487200413736
swe_Latn,tat_Cyrl,intfloat/multilingual-e5-large,0.9883383010432192
pol_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.9883377941340472
ces_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.9883370419462434
eng_Latn,mai_Deva,intfloat/multilingual-e5-large,0.9883313981330236
kat_Geor,nld_Latn,jinaai/jina-embeddings-v3,0.9883294301327088
heb_Hebr,hne_Deva,intfloat/multilingual-e5-large,0.9883294301327088
ron_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9883024079745392
tso_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9882994421279108
som_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9882903981264636
ind_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9882903981264636
azj_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9882872933077852
ces_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9882865561258488
fin_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9882855191256832
ekk_Latn,nno_Latn,intfloat/multilingual-e5-large,0.9882749963077831
tur_Latn,fin_Latn,intfloat/multilingual-e5-large,0.988245612161851
ces_Latn,bel_Cyrl,intfloat/multilingual-e5-large,0.9882416081186574
heb_Hebr,hye_Armn,intfloat/multilingual-e5-large,0.9882354576207036
cat_Latn,als_Latn,intfloat/multilingual-e5-large,0.9882342963435744
hun_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.988232103571682
heb_Hebr,pan_Guru,intfloat/multilingual-e5-large,0.988231850117096
fra_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9882241831158692
pol_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9882220921155348
ceb_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9881959546113528
hne_Deva,ron_Latn,intfloat/multilingual-e5-large,0.9881900301104048
dan_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.9881890781102524
deu_Latn,hin_Deva,jinaai/jina-embeddings-v5-text-small,0.988187234655412
cym_Latn,pan_Guru,intfloat/multilingual-e5-large,0.9881812014423256
mal_Mlym,tur_Latn,intfloat/multilingual-e5-large,0.9881640510153392
spa_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9881549409774592
slv_Latn,deu_Latn,intfloat/multilingual-e5-large,0.98814887341655
asm_Beng,urd_Arab,intfloat/multilingual-e5-large,0.9881467680345174
mkd_Cyrl,tgk_Cyrl,intfloat/multilingual-e5-large,0.9881382620112128
nya_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9881326586667992
cym_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9881303669008588
cat_Latn,kat_Geor,intfloat/multilingual-e5-large,0.988121650954734
rus_Cyrl,lit_Latn,jinaai/jina-embeddings-v3,0.988114248890226
bos_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9881131017638074
amh_Ethi,zul_Latn,intfloat/multilingual-e5-large,0.9881112057341566
fra_Latn,lit_Latn,jinaai/jina-embeddings-v3,0.9881075267433582
ces_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9880994200959072
bos_Latn,kaz_Cyrl,intfloat/multilingual-e5-large,0.9880899430556314
mal_Mlym,als_Latn,intfloat/multilingual-e5-large,0.9880805258137084
bos_Latn,afr_Latn,intfloat/multilingual-e5-large,0.9880801575473708
hye_Armn,tur_Latn,jinaai/jina-embeddings-v3,0.988076420479656
hat_Latn,fra_Latn,intfloat/multilingual-e5-large,0.9880692167577414
bos_Latn,fin_Latn,intfloat/multilingual-e5-large,0.988063587141456
jav_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9880552767555107
isl_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9880474258796222
cat_Latn,ita_Latn,jinaai/jina-embeddings-v3,0.9880437683635616
bos_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.988038799924046
cat_Latn,slk_Latn,jinaai/jina-embeddings-v3,0.9880351100047564
hun_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.98803382816117
dan_Latn,hne_Deva,intfloat/multilingual-e5-large,0.9880283260845324
hye_Armn,mkd_Cyrl,jinaai/jina-embeddings-v3,0.9880275234783432
bul_Cyrl,ind_Latn,intfloat/multilingual-e5-large,0.9880209533722416
ita_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9880188988626848
rus_Cyrl,bos_Latn,intfloat/multilingual-e5-large,0.9880160489916588
nld_Latn,swh_Latn,intfloat/multilingual-e5-large,0.988012697809464
hat_Latn,zul_Latn,intfloat/multilingual-e5-large,0.988009584525978
deu_Latn,bel_Cyrl,intfloat/multilingual-e5-large,0.9880090279065346
azj_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9879952337314112
deu_Latn,cat_Latn,jinaai/jina-embeddings-v3,0.9879817793674072
swe_Latn,lit_Latn,jinaai/jina-embeddings-v3,0.987981612569598
ind_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9879738439091484
rus_Cyrl,uzn_Latn,intfloat/multilingual-e5-large,0.987950050859887
lit_Latn,ron_Latn,intfloat/multilingual-e5-large,0.987946564099228
dan_Latn,kaz_Cyrl,intfloat/multilingual-e5-large,0.9879418980707037
swe_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9879356346176468
hin_Deva,sin_Sinh,intfloat/multilingual-e5-large,0.9879351286099716
glg_Latn,jav_Latn,intfloat/multilingual-e5-large,0.987928908523171
lit_Latn,tha_Thai,jinaai/jina-embeddings-v3,0.9879232757304436
bul_Cyrl,nno_Latn,intfloat/multilingual-e5-large,0.9879221312289256
ben_Beng,khk_Cyrl,intfloat/multilingual-e5-large,0.9879089577664432
nld_Latn,glg_Latn,intfloat/multilingual-e5-large,0.9879089489745226
ces_Latn,nno_Latn,intfloat/multilingual-e5-large,0.9879061195556236
npi_Deva,swh_Latn,intfloat/multilingual-e5-large,0.9878904794948374
hun_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9878844652615144
tur_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9878838765679948
zsm_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.9878835823947064
ces_Latn,hin_Deva,intfloat/multilingual-e5-large,0.987878263844306
lit_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9878746819144946
hrv_Latn,bak_Cyrl,intfloat/multilingual-e5-large,0.9878729494355584
lit_Latn,npi_Deva,intfloat/multilingual-e5-large,0.9878658648239704
rus_Cyrl,tat_Cyrl,intfloat/multilingual-e5-large,0.9878624400579904
ind_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9878610460577674
bul_Cyrl,mal_Mlym,intfloat/multilingual-e5-large,0.9878582580573212
kir_Cyrl,tat_Cyrl,intfloat/multilingual-e5-large,0.9878577933905802
mkd_Cyrl,tha_Thai,intfloat/multilingual-e5-large,0.9878531889656011
bel_Cyrl,kat_Geor,intfloat/multilingual-e5-large,0.9878501400560225
uzn_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9878496690109192
dan_Latn,npi_Deva,intfloat/multilingual-e5-large,0.987846641388796
tur_Latn,spa_Latn,jinaai/jina-embeddings-v3,0.9878279537046464
ory_Orya,rus_Cyrl,intfloat/multilingual-e5-large,0.9878197667541928
pan_Guru,als_Latn,intfloat/multilingual-e5-large,0.9877887186656452
kat_Geor,kir_Cyrl,intfloat/multilingual-e5-large,0.9877768229276812
cym_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9877569607077804
sin_Sinh,swh_Latn,intfloat/multilingual-e5-large,0.9877560795504486
kaz_Cyrl,mal_Mlym,intfloat/multilingual-e5-large,0.9877559891318676
deu_Latn,glg_Latn,intfloat/multilingual-e5-large,0.9877517047422596
cym_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9877438785518412
eng_Latn,plt_Latn,intfloat/multilingual-e5-large,0.9877397680383628
hye_Armn,nld_Latn,jinaai/jina-embeddings-v3,0.987736893329769
fra_Latn,hin_Deva,intfloat/multilingual-e5-large,0.9877363201737336
bos_Latn,khm_Khmr,intfloat/multilingual-e5-large,0.9877286761508074
arz_Arab,urd_Arab,intfloat/multilingual-e5-large,0.9877254611939684
cym_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9877206242548476
cat_Latn,mkd_Cyrl,jinaai/jina-embeddings-v3,0.9877191206727404
hrv_Latn,glg_Latn,intfloat/multilingual-e5-large,0.98771518294352
bel_Cyrl,ell_Grek,intfloat/multilingual-e5-large,0.9877137382523798
mkd_Cyrl,hun_Latn,intfloat/multilingual-e5-large,0.9877097151995464
glg_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9877058473662688
bel_Cyrl,pan_Guru,intfloat/multilingual-e5-large,0.9877048184613424
guj_Gujr,ory_Orya,intfloat/multilingual-e5-large,0.9877029603146052
lvs_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9876932380006148
ekk_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9876910914774898
ben_Beng,guj_Gujr,intfloat/multilingual-e5-large,0.9876888236665756
ekk_Latn,dan_Latn,intfloat/multilingual-e5-large,0.9876838253877264
hrv_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9876830997456296
nno_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9876638317459636
bel_Cyrl,ita_Latn,intfloat/multilingual-e5-large,0.9876591853622844
afr_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9876466179075748
bel_Cyrl,zsm_Latn,intfloat/multilingual-e5-large,0.9876463700234192
amh_Ethi,hat_Latn,intfloat/multilingual-e5-large,0.987638563322641
ind_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9876229843875703
som_Latn,urd_Arab,intfloat/multilingual-e5-large,0.98761215834357
bul_Cyrl,mya_Mymr,intfloat/multilingual-e5-large,0.9876064951577668
hin_Deva,pol_Latn,intfloat/multilingual-e5-large,0.9876023615862702
azj_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9875952977413516
hne_Deva,slv_Latn,intfloat/multilingual-e5-large,0.9875639132980152
hne_Deva,nld_Latn,intfloat/multilingual-e5-large,0.9875501840080296
swh_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.9875492039836302
glg_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9875474693760162
ron_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.9875442727212884
afr_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9875439089440232
afr_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.98753755352116
afr_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9875188864546348
rus_Cyrl,als_Latn,intfloat/multilingual-e5-large,0.9875180927581396
isl_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9875162475554448
lit_Latn,spa_Latn,jinaai/jina-embeddings-v3,0.987515632462994
ita_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9875108732017398
ekk_Latn,fra_Latn,intfloat/multilingual-e5-large,0.987495118667224
isl_Latn,als_Latn,intfloat/multilingual-e5-large,0.9874882782032528
azj_Latn,cat_Latn,intfloat/multilingual-e5-large,0.9874821355728992
bel_Cyrl,nld_Latn,intfloat/multilingual-e5-large,0.9874813907325848
asm_Beng,npi_Deva,intfloat/multilingual-e5-large,0.9874644850833572
hun_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9874473959509742
hrv_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9874436457577866
mkd_Cyrl,ekk_Latn,intfloat/multilingual-e5-large,0.9874401554729424
lvs_Latn,pan_Guru,intfloat/multilingual-e5-large,0.9874350021739092
kaz_Cyrl,npi_Deva,intfloat/multilingual-e5-large,0.9874222667672236
bul_Cyrl,cat_Latn,intfloat/multilingual-e5-large,0.9874205798334468
azj_Latn,fin_Latn,intfloat/multilingual-e5-large,0.98741989361509
arz_Arab,sin_Sinh,intfloat/multilingual-e5-large,0.9874112988867088
afr_Latn,kat_Geor,intfloat/multilingual-e5-large,0.9874093899855024
ekk_Latn,fin_Latn,intfloat/multilingual-e5-large,0.987407327059064
lvs_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9874028131639372
spa_Latn,ekk_Latn,intfloat/multilingual-e5-large,0.9873905100634534
ron_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9873737504576764
sin_Sinh,tur_Latn,intfloat/multilingual-e5-large,0.987369118867948
hye_Armn,rus_Cyrl,jinaai/jina-embeddings-v3,0.987365355978457
slv_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.9873604195776672
hun_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9873415737584356
cat_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9873395565850284
spa_Latn,bel_Cyrl,intfloat/multilingual-e5-large,0.9873384674101796
deu_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9873350974428712
glg_Latn,kat_Geor,intfloat/multilingual-e5-large,0.9873137108792848
als_Latn,ukr_Cyrl,jinaai/jina-embeddings-v3,0.9872894349812348
slv_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9872867179658747
khm_Khmr,mal_Mlym,intfloat/multilingual-e5-large,0.9872820172223974
cym_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9872817556940952
fra_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.987279319041614
glg_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9872713436583302
fra_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9872701116094444
ita_Latn,afr_Latn,intfloat/multilingual-e5-large,0.9872687297799072
lit_Latn,als_Latn,intfloat/multilingual-e5-large,0.9872466390819918
hye_Armn,srp_Cyrl,intfloat/multilingual-e5-large,0.987239630079553
kir_Cyrl,als_Latn,intfloat/multilingual-e5-large,0.9872281699565072
kaz_Cyrl,ron_Latn,intfloat/multilingual-e5-large,0.98722786017868
ita_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9872263135955816
azj_Latn,deu_Latn,intfloat/multilingual-e5-large,0.9872242566318586
mkd_Cyrl,nno_Latn,intfloat/multilingual-e5-large,0.9872237668945992
eng_Latn,arz_Arab,intfloat/multilingual-e5-large,0.9872201830256566
nno_Latn,fin_Latn,intfloat/multilingual-e5-large,0.9872200167993176
gle_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.987217482621464
kat_Geor,lit_Latn,jinaai/jina-embeddings-v3,0.9872067592791186
lit_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9871884092683272
cym_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9871861889719032
zsm_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9871818891491022
afr_Latn,slv_Latn,intfloat/multilingual-e5-large,0.987181067422655
lit_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9871798474238672
slk_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.9871670484582272
hye_Armn,mal_Mlym,intfloat/multilingual-e5-large,0.9871539560398712
mar_Deva,urd_Arab,intfloat/multilingual-e5-large,0.9871403479424556
ind_Latn,deu_Latn,intfloat/multilingual-e5-large,0.9871394677414322
npi_Deva,slv_Latn,intfloat/multilingual-e5-large,0.9871384715537392
hat_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.987131445350122
fra_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.987131269069208
als_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9871236140329984
heb_Hebr,mal_Mlym,intfloat/multilingual-e5-large,0.987122225939556
nno_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9871214117600984
hin_Deva,kat_Geor,intfloat/multilingual-e5-large,0.9871102565042332
nld_Latn,snd_Arab,intfloat/multilingual-e5-large,0.987104366189778
cym_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.987089234600944
ben_Beng,hat_Latn,intfloat/multilingual-e5-large,0.9870876375645206
eng_Latn,ckb_Arab,intfloat/multilingual-e5-large,0.9870722449008084
dan_Latn,pan_Guru,intfloat/multilingual-e5-large,0.987070246413998
bho_Deva,ory_Orya,intfloat/multilingual-e5-large,0.9870689975632236
azj_Latn,glg_Latn,intfloat/multilingual-e5-large,0.9870663944434436
fra_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.987066265717368
ces_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.9870622839299654
cat_Latn,pol_Latn,jinaai/jina-embeddings-v3,0.987062218812308
tat_Cyrl,urd_Arab,intfloat/multilingual-e5-large,0.9870608899297424
