model,source_lang,target_lang,MRR,avg_rank
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ceb_Latn,0.9251322320367986,2.2490118577075098
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ces_Latn,0.9946475625823452,1.0128458498023716
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,cym_Latn,0.982502278977782,1.1215415019762849
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,dan_Latn,0.9919631093544136,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,deu_Latn,0.9945652173913044,1.0128458498023716
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ell_Grek,0.985648409561453,1.0365612648221345
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,eng_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,epo_Latn,0.9926218708827405,1.017786561264822
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,est_Latn,0.989163372859025,1.0266798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,eus_Latn,0.988471673254282,1.0276679841897234
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,fin_Latn,0.9894362883493318,1.0296442687747036
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,fra_Latn,0.9952569169960476,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,fur_Latn,0.9664222280876535,1.568181818181818
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,gle_Latn,0.950356142346814,1.3873517786561265
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,glg_Latn,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,hau_Latn,0.6707365893539606,19.42687747035573
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,heb_Hebr,0.987987012987013,1.0355731225296445
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,hin_Deva,0.9939682147562584,1.0276679841897234
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,hrv_Latn,0.992588932806324,1.016798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,hun_Latn,0.992953604366648,1.0395256916996047
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ilo_Latn,0.8293341393598059,10.73913043478261
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ind_Latn,0.9941040843214756,1.017786561264822
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,isl_Latn,0.9784443817052512,1.067193675889328
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ita_Latn,0.9955533596837944,1.0108695652173914
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,jav_Latn,0.9547633091191275,1.342885375494071
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,jpn_Jpan,0.9914690382081688,1.0207509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,kat_Geor,0.9907610834488304,1.051383399209486
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,kaz_Cyrl,0.9821281765523682,1.3962450592885376
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,kin_Latn,0.5642600745384121,33.35474308300395
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,kor_Hang,0.990300304393258,1.075098814229249
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,lit_Latn,0.983702844164384,3.3300395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ltz_Latn,0.9190580800253764,1.951581027667984
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,lvs_Latn,0.9869659326181066,1.033596837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,mal_Mlym,0.9874848537761056,1.7687747035573125
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,mar_Deva,0.9896245059288538,1.0286561264822134
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,mkd_Cyrl,0.9944005270092228,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,nld_Latn,0.9943181818181818,1.0148221343873518
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,nno_Latn,0.987339954731259,1.0454545454545454
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,nob_Latn,0.9906162810974192,1.2865612648221345
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,oci_Latn,0.9849088713219148,1.0464426877470356
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,pol_Latn,0.9926987263943784,1.0227272727272727
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,por_Latn,0.993741765480896,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ron_Latn,0.9942358366271412,1.0128458498023716
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,rus_Cyrl,0.9934947299077734,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,sin_Sinh,0.9851726830481772,1.0612648221343874
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,slk_Latn,0.9922595520421608,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,slv_Latn,0.988768115942029,1.0365612648221345
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,snd_Arab,0.9830649628698048,1.0859683794466404
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,spa_Latn,0.9970390161270332,1.2865612648221345
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,srd_Latn,0.9608989572847196,1.1719367588932803
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,srp_Cyrl,0.9965415019762844,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,sun_Latn,0.9488667003070984,2.1620553359683794
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,swe_Latn,0.9946475625823452,1.0128458498023716
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,tam_Taml,0.9850434388477866,1.067193675889328
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,tel_Telu,0.9880270092226612,1.0395256916996047
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,tgl_Latn,0.986116600790514,1.0444664031620554
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,tha_Thai,0.9800489365706756,1.050395256916996
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,tur_Latn,0.9921536796536796,1.0227272727272727
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,ukr_Cyrl,0.9954710144927535,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,urd_Arab,0.9841124304930564,1.5948616600790513
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,uzn_Latn,0.97256594908169,2.032608695652174
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,vie_Latn,0.9886540090344438,1.0385375494071147
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,xho_Latn,0.6530887461504847,20.48814229249012
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ast_Latn,zho_Hans,0.9884057971014492,1.0316205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,ben_Beng,0.9861663995558284,3.1897233201581026
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,eng_Latn,0.9898876414974744,2.9565217391304346
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,guj_Gujr,0.9876575786575732,3.062252964426877
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,hin_Deva,0.990553712944621,3.4614624505928853
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,kan_Knda,0.986457637372402,2.8369565217391304
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,mal_Mlym,0.9860301208697312,3.505928853754941
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,mar_Deva,0.9874483341745214,3.430830039525692
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,npi_Deva,0.9861682404272124,4.045454545454546
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,ory_Orya,0.9849848745014952,3.3349802371541504
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,pan_Guru,0.9878287886534034,3.133399209486166
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,san_Deva,0.9706213195478872,4.208498023715415
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,sin_Sinh,0.9867211514918348,3.192687747035573
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,snd_Arab,0.9879451756377532,2.7094861660079053
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,tam_Taml,0.9880592607918478,3.1739130434782608
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,tel_Telu,0.9831641031127046,2.974308300395257
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,awa_Deva,urd_Arab,0.9860934214743864,4.585968379446641
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,ayr_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,eng_Latn,0.5198438250122174,97.07114624505928
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,fra_Latn,0.499875750674987,109.1413043478261
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,ita_Latn,0.500971727302601,108.21739130434784
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,pol_Latn,0.4846999687122092,105.6086956521739
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,por_Latn,0.5041546543892954,111.84387351778656
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,rus_Cyrl,0.4687297638388191,125.61758893280631
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ayr_Latn,spa_Latn,0.5086115848408252,107.40415019762844
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azb_Arab,eng_Latn,0.873581910616301,5.741106719367589
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azb_Arab,fra_Latn,0.8420579942727424,8.077075098814229
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azb_Arab,por_Latn,0.8415118507782712,8.984189723320158
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azb_Arab,rus_Cyrl,0.8340119415092414,9.116600790513834
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,als_Latn,0.9942162839510256,1.968379446640316
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,azj_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,bel_Cyrl,0.9899747940356398,1.7025691699604744
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,ben_Beng,0.9887427143026474,1.3557312252964426
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,bos_Latn,0.9963781955469936,1.7104743083003953
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,bul_Cyrl,0.9923435013602996,1.633399209486166
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,cat_Latn,0.9944016693702544,1.8636363636363635
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,ces_Latn,0.9958845469238125,1.5464426877470356
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,cym_Latn,0.9879865519490024,1.7025691699604744
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,dan_Latn,0.9903812032546584,2.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,deu_Latn,0.992540580272588,1.9436758893280632
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,ell_Grek,0.9897923432609116,1.3310276679841897
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,eng_Latn,0.9975554681688222,1.9100790513833992
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,epo_Latn,0.99168425604761,1.895256916996048
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,est_Latn,0.9919313392948916,1.8527667984189724
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,eus_Latn,0.9926371763014362,1.850790513833992
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,fin_Latn,0.9888919048906324,2.0009881422924902
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,fra_Latn,0.9941545261400712,1.9545454545454544
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,gle_Latn,0.9631482821453023,2.0513833992094863
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,glg_Latn,0.995234728744803,1.743083003952569
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,guj_Gujr,0.9949721977542472,1.6324110671936758
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,hat_Latn,0.8224200575935672,8.385375494071146
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,hau_Latn,0.680806450633461,17.09683794466403
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,heb_Hebr,0.9916128720476548,1.3873517786561265
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,hin_Deva,0.9947331369965642,1.3132411067193677
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,hrv_Latn,0.9948956516120696,1.934782608695652
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,hun_Latn,0.9903621425833146,1.3784584980237151
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,hye_Armn,0.9965870582339778,1.400197628458498
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,ind_Latn,0.9932488877432166,1.8300395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,isl_Latn,0.987884653109699,1.890316205533597
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,ita_Latn,0.9957520495196206,1.9278656126482208
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,jpn_Jpan,0.9901528085314792,1.7766798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,kan_Knda,0.9892074096351032,1.3705533596837944
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,kat_Geor,0.9938257911860396,1.591897233201581
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,kaz_Cyrl,0.9882345170667448,2.427865612648221
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,khm_Khmr,0.980281710794665,1.3448616600790513
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,kor_Hang,0.9939446978892106,1.6274703557312251
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,lit_Latn,0.9865961755589252,4.357707509881423
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,lvs_Latn,0.9904113035409432,1.790513833992095
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,mal_Mlym,0.991576810273844,1.6324110671936758
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,mar_Deva,0.989604735926442,1.2855731225296445
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,mkd_Cyrl,0.9959195997239476,1.6531620553359685
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,mlt_Latn,0.8403761832070683,5.872529644268774
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,mya_Mymr,0.9817625711216256,1.4229249011857708
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,nld_Latn,0.9891643669659592,2.010869565217391
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,nob_Latn,0.9901519044196908,2.1650197628458496
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,pol_Latn,0.9931169513673844,1.981225296442688
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,por_Latn,0.9965425902387212,1.901185770750988
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,ron_Latn,0.9899001920185672,1.8399209486166008
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,rus_Cyrl,0.9960610912961516,1.640316205533597
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,sin_Sinh,0.991239380149195,1.33399209486166
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,slk_Latn,0.9923061771896516,1.6037549407114624
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,slv_Latn,0.9934399937789076,2.0029644268774702
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,som_Latn,0.7147613595288023,14.355731225296443
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,spa_Latn,0.991361283963766,2.0780632411067192
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,srd_Latn,0.9456718811755856,2.180830039525692
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,srp_Cyrl,0.9937896097442072,1.9061264822134387
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,azj_Latn,sun_Latn,0.95073176542005,2.5039525691699605
